,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,32,0.0,1.0,1.0,1.0
1,1.0,desktop,32,1.0,1.0,1.0,1.0
2,2.0,desktop,32,2.0,1.0,4.0,1.0
3,3.0,desktop,32,6.0,4.0,2.0,4.0
4,7.0,desktop,32,8.0,15.0,14.0,2.0
5,22.0,desktop,32,22.0,1.0,2.0,1.0
6,23.0,desktop,32,24.0,2.0,1.0,2.0
7,25.0,desktop,32,25.0,1.0,1.0,1.0
8,26.0,desktop,32,26.0,1.0,2.0,1.0
9,27.0,desktop,32,28.0,2.0,3.0,2.0
10,29.0,desktop,32,31.0,3.0,2.0,3.0
11,32.0,desktop,32,33.0,2.0,1.0,2.0
12,34.0,desktop,32,34.0,1.0,2.0,1.0
13,35.0,desktop,32,36.0,2.0,2.0,2.0
14,37.0,desktop,32,38.0,25.0,25.0,2.0
15,62.0,desktop,32,63.0,2.0,1.0,2.0
16,64.0,desktop,32,64.0,1.0,1.0,1.0
17,65.0,desktop,32,65.0,1.0,2.0,1.0
18,66.0,desktop,32,67.0,2.0,1.0,2.0
19,68.0,desktop,32,68.0,1.0,1.0,1.0
20,69.0,desktop,32,69.0,10.0,12.0,1.0
21,79.0,desktop,32,81.0,3.0,2.0,3.0
22,82.0,desktop,32,83.0,2.0,1.0,2.0
23,84.0,desktop,32,84.0,1.0,1.0,1.0
24,85.0,desktop,32,85.0,1.0,1.0,1.0
25,86.0,desktop,32,86.0,1.0,3.0,1.0
26,87.0,desktop,32,89.0,3.0,3.0,3.0
27,90.0,desktop,32,92.0,17.0,17.0,3.0
28,107.0,desktop,32,109.0,3.0,1.0,3.0
29,110.0,desktop,32,110.0,1.0,1.0,1.0
30,111.0,desktop,32,111.0,1.0,2.0,1.0
