,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,26,0.0,1.0,1.0,1.0
1,1.0,desktop,26,1.0,1.0,1.0,1.0
2,2.0,desktop,26,2.0,1.0,1.0,1.0
3,3.0,desktop,26,3.0,1.0,1.0,1.0
4,4.0,desktop,26,4.0,1.0,2.0,1.0
5,5.0,desktop,26,6.0,2.0,1.0,2.0
6,7.0,desktop,26,7.0,1.0,1.0,1.0
7,8.0,desktop,26,8.0,1.0,1.0,1.0
8,9.0,desktop,26,9.0,1.0,1.0,1.0
9,10.0,desktop,26,10.0,1.0,1.0,1.0
10,11.0,desktop,26,11.0,1.0,1.0,1.0
11,12.0,mobile,26,12.0,128.0,128.0,1.0
12,140.0,mobile,26,140.0,1.0,1.0,1.0
13,141.0,mobile,26,141.0,1.0,1.0,1.0
14,142.0,mobile,26,142.0,1.0,1.0,1.0
15,143.0,mobile,26,143.0,1.0,1.0,1.0
16,144.0,mobile,26,144.0,1.0,1.0,1.0
17,145.0,mobile,26,145.0,148.0,148.0,1.0
18,293.0,desktop,26,293.0,1.0,1.0,1.0
19,294.0,desktop,26,294.0,1.0,1.0,1.0
20,295.0,desktop,26,295.0,1.0,1.0,1.0
21,296.0,desktop,26,296.0,1.0,1.0,1.0
22,297.0,desktop,26,297.0,1.0,1.0,1.0
23,298.0,desktop,26,298.0,1.0,2.0,1.0
24,299.0,desktop,26,300.0,2.0,1.0,2.0
