,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,25,0.0,1.0,1.0,1.0
1,1.0,mobile,25,1.0,1.0,2.0,1.0
2,2.0,desktop,25,3.0,2.0,2.0,2.0
3,4.0,mobile,25,5.0,2.0,2.0,2.0
4,6.0,mobile,25,7.0,2.0,2.0,2.0
5,8.0,mobile,25,9.0,2.0,1.0,2.0
6,10.0,desktop,25,10.0,3.0,3.0,1.0
7,13.0,mobile,25,13.0,1.0,2.0,1.0
8,14.0,mobile,25,15.0,2.0,2.0,2.0
9,16.0,desktop,25,17.0,2.0,4.0,2.0
10,18.0,mobile,25,21.0,4.0,1.0,4.0
11,22.0,mobile,25,22.0,1.0,1.0,1.0
12,23.0,mobile,25,23.0,134.0,135.0,1.0
13,157.0,desktop,25,158.0,2.0,2.0,2.0
14,159.0,desktop,25,160.0,2.0,2.0,2.0
15,161.0,desktop,25,162.0,2.0,2.0,2.0
16,163.0,desktop,25,164.0,2.0,3.0,2.0
17,165.0,mobile,25,167.0,3.0,2.0,3.0
18,168.0,desktop,25,169.0,2.0,1.0,2.0
19,170.0,mobile,25,170.0,1.0,1.0,1.0
20,171.0,desktop,25,171.0,1.0,2.0,1.0
21,172.0,desktop,25,173.0,2.0,1.0,2.0
22,174.0,desktop,25,174.0,1.0,1.0,1.0
23,175.0,desktop,25,175.0,1.0,1.0,1.0
