,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,1.0,1.0,1.0
1,1.0,desktop,14,1.0,1.0,1.0,1.0
2,2.0,desktop,14,2.0,1.0,2.0,1.0
3,3.0,mobile,14,4.0,2.0,1.0,2.0
4,5.0,desktop,14,5.0,1.0,1.0,1.0
5,6.0,desktop,14,6.0,1.0,1.0,1.0
6,7.0,desktop,14,7.0,1.0,2.0,1.0
7,8.0,desktop,14,9.0,210.0,209.0,2.0
8,218.0,desktop,14,218.0,1.0,1.0,1.0
9,219.0,desktop,14,219.0,1.0,1.0,1.0
10,220.0,desktop,14,220.0,1.0,1.0,1.0
11,221.0,desktop,14,221.0,1.0,1.0,1.0
12,222.0,desktop,14,222.0,1.0,1.0,1.0
