,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,1.0,1.0,1.0
1,1.0,desktop,17,1.0,1.0,1.0,1.0
2,2.0,desktop,17,2.0,1.0,2.0,1.0
3,3.0,desktop,17,4.0,2.0,1.0,2.0
4,5.0,desktop,17,5.0,1.0,1.0,1.0
5,6.0,desktop,17,6.0,1.0,1.0,1.0
6,7.0,desktop,17,7.0,1.0,1.0,1.0
7,8.0,desktop,17,8.0,1.0,1.0,1.0
8,9.0,desktop,17,9.0,1.0,1.0,1.0
9,10.0,desktop,17,10.0,7.0,7.0,1.0
10,17.0,desktop,17,17.0,1.0,1.0,1.0
11,18.0,desktop,17,18.0,1.0,1.0,1.0
12,19.0,desktop,17,19.0,1.0,1.0,1.0
13,20.0,desktop,17,20.0,1.0,1.0,1.0
14,21.0,desktop,17,21.0,1.0,1.0,1.0
15,22.0,desktop,17,22.0,1.0,1.0,1.0
