,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,19,0.0,1.0,1.0,1.0
1,1.0,desktop,19,1.0,1.0,1.0,1.0
2,2.0,desktop,19,2.0,1.0,2.0,1.0
3,3.0,desktop,19,4.0,2.0,1.0,2.0
4,5.0,desktop,19,5.0,2.0,2.0,1.0
5,7.0,desktop,19,7.0,1.0,1.0,1.0
6,8.0,desktop,19,8.0,1.0,1.0,1.0
7,9.0,desktop,19,9.0,1.0,1.0,1.0
8,10.0,desktop,19,10.0,1.0,1.0,1.0
9,11.0,desktop,19,11.0,1.0,1.0,1.0
10,12.0,desktop,19,12.0,1.0,1.0,1.0
11,13.0,desktop,19,13.0,1.0,1.0,1.0
12,14.0,desktop,19,14.0,1.0,4.0,1.0
13,15.0,desktop,19,18.0,4.0,2.0,4.0
14,19.0,desktop,19,20.0,2.0,1.0,2.0
15,21.0,desktop,19,21.0,1.0,1.0,1.0
16,22.0,desktop,19,22.0,1.0,1.0,1.0
17,23.0,desktop,19,23.0,1.0,1.0,1.0
