,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,2.0,2.0,2.0
1,2.0,desktop,15,2.0,2.0,1.0,2.0
2,4.0,desktop,15,3.0,1.0,1.0,1.0
3,5.0,desktop,15,4.0,1.0,1.0,1.0
4,6.0,tablet,15,5.0,1.0,2.0,1.0
5,7.0,tablet,15,7.0,2.0,1.0,2.0
6,9.0,tablet,15,8.0,1.0,2.0,1.0
7,10.0,tablet,15,10.0,2.0,1.0,2.0
8,12.0,mobile,15,11.0,1.0,2.0,1.0
9,13.0,mobile,15,13.0,187.0,186.0,2.0
10,200.0,desktop,15,199.0,1.0,1.0,1.0
11,201.0,desktop,15,200.0,1.0,1.0,1.0
12,202.0,desktop,15,201.0,1.0,1.0,1.0
13,203.0,desktop,15,202.0,1.0,2.0,1.0
