,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,18,0.0,2.0,1.0,2.0
1,2.0,desktop,18,1.0,1.0,1.0,1.0
2,3.0,desktop,18,2.0,1.0,1.0,1.0
3,4.0,mobile,18,3.0,1.0,2.0,1.0
4,5.0,mobile,18,5.0,2.0,1.0,2.0
5,7.0,mobile,18,6.0,1.0,2.0,1.0
6,8.0,mobile,18,8.0,2.0,1.0,2.0
7,10.0,mobile,18,9.0,1.0,2.0,1.0
8,11.0,desktop,18,11.0,2.0,2.0,2.0
9,13.0,desktop,18,13.0,2.0,1.0,2.0
10,15.0,mobile,18,14.0,1.0,2.0,1.0
11,16.0,mobile,18,16.0,2.0,2.0,2.0
12,18.0,mobile,18,18.0,2.0,1.0,2.0
13,20.0,mobile,18,19.0,1.0,1.0,1.0
14,21.0,mobile,18,20.0,1.0,1.0,1.0
15,22.0,mobile,18,21.0,1.0,1.0,1.0
16,23.0,mobile,18,22.0,1.0,3.0,1.0
