,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,21,0.0,1.0,1.0,1.0
1,1.0,mobile,21,1.0,1.0,3.0,1.0
2,2.0,desktop,21,4.0,3.0,3.0,3.0
3,5.0,mobile,21,7.0,82.0,80.0,3.0
4,87.0,desktop,21,87.0,1.0,2.0,1.0
5,88.0,desktop,21,89.0,2.0,2.0,2.0
6,90.0,desktop,21,91.0,2.0,1.0,2.0
7,92.0,desktop,21,92.0,1.0,6.0,1.0
8,93.0,mobile,21,98.0,6.0,7.0,6.0
9,99.0,mobile,21,105.0,7.0,4.0,7.0
10,106.0,mobile,21,109.0,43.0,40.0,4.0
11,149.0,tablet,21,149.0,1.0,2.0,1.0
12,150.0,desktop,21,151.0,2.0,1.0,2.0
13,152.0,mobile,21,152.0,1.0,2.0,1.0
14,153.0,desktop,21,154.0,2.0,1.0,2.0
15,155.0,mobile,21,155.0,49.0,49.0,1.0
16,204.0,mobile,21,204.0,1.0,1.0,1.0
17,205.0,mobile,21,205.0,1.0,3.0,1.0
18,206.0,mobile,21,208.0,3.0,1.0,3.0
19,209.0,mobile,21,209.0,1.0,3.0,1.0
