,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,18,0.0,2.0,1.0,2.0
1,2.0,desktop,18,1.0,1.0,1.0,1.0
2,3.0,desktop,18,2.0,1.0,2.0,1.0
3,4.0,desktop,18,4.0,2.0,1.0,2.0
4,6.0,desktop,18,5.0,22.0,24.0,1.0
5,28.0,desktop,18,29.0,3.0,3.0,3.0
6,31.0,desktop,18,32.0,3.0,1.0,3.0
7,34.0,desktop,18,33.0,1.0,1.0,1.0
8,35.0,desktop,18,34.0,1.0,2.0,1.0
9,36.0,desktop,18,36.0,2.0,2.0,2.0
10,38.0,desktop,18,38.0,6.0,7.0,2.0
11,44.0,desktop,18,45.0,3.0,2.0,3.0
12,47.0,desktop,18,47.0,2.0,1.0,2.0
13,49.0,desktop,18,48.0,1.0,1.0,1.0
14,50.0,desktop,18,49.0,1.0,2.0,1.0
15,51.0,desktop,18,51.0,2.0,2.0,2.0
16,53.0,desktop,18,53.0,2.0,1.0,2.0
