,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,1.0,1.0,1.0
1,1.0,desktop,16,1.0,1.0,1.0,1.0
2,2.0,desktop,16,2.0,1.0,1.0,1.0
3,3.0,desktop,16,3.0,1.0,1.0,1.0
4,4.0,desktop,16,4.0,1.0,1.0,1.0
5,5.0,desktop,16,5.0,1.0,1.0,1.0
6,6.0,desktop,16,6.0,1.0,1.0,1.0
7,7.0,desktop,16,7.0,1.0,1.0,1.0
8,8.0,desktop,16,8.0,90.0,92.0,1.0
9,98.0,desktop,16,100.0,3.0,1.0,3.0
10,101.0,desktop,16,101.0,1.0,2.0,1.0
11,102.0,desktop,16,103.0,2.0,1.0,2.0
12,104.0,desktop,16,104.0,1.0,1.0,1.0
13,105.0,desktop,16,105.0,1.0,1.0,1.0
14,106.0,desktop,16,106.0,1.0,1.0,1.0
