,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,25,0.0,1.0,1.0,1.0
1,1.0,desktop,25,1.0,1.0,1.0,1.0
2,2.0,desktop,25,2.0,1.0,1.0,1.0
3,3.0,desktop,25,3.0,21.0,21.0,1.0
4,24.0,desktop,25,24.0,1.0,2.0,1.0
5,25.0,desktop,25,26.0,2.0,1.0,2.0
6,27.0,desktop,25,27.0,1.0,1.0,1.0
7,28.0,mobile,25,28.0,12.0,12.0,1.0
8,40.0,mobile,25,40.0,1.0,1.0,1.0
9,41.0,mobile,25,41.0,1.0,1.0,1.0
10,42.0,mobile,25,42.0,1.0,1.0,1.0
11,43.0,mobile,25,43.0,3.0,3.0,1.0
12,46.0,mobile,25,46.0,1.0,1.0,1.0
13,47.0,mobile,25,47.0,1.0,1.0,1.0
14,48.0,mobile,25,48.0,1.0,1.0,1.0
15,49.0,mobile,25,49.0,1.0,1.0,1.0
16,50.0,mobile,25,50.0,1.0,1.0,1.0
17,51.0,mobile,25,51.0,1.0,1.0,1.0
18,52.0,mobile,25,52.0,1.0,1.0,1.0
19,53.0,mobile,25,53.0,81.0,82.0,1.0
20,134.0,desktop,25,135.0,2.0,1.0,2.0
21,136.0,desktop,25,136.0,1.0,2.0,1.0
22,137.0,desktop,25,138.0,2.0,1.0,2.0
23,139.0,desktop,25,139.0,1.0,1.0,1.0
