,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,3.0,4.0,3.0
1,3.0,desktop,17,4.0,4.0,2.0,4.0
2,7.0,desktop,17,6.0,2.0,2.0,2.0
3,9.0,desktop,17,8.0,2.0,2.0,2.0
4,11.0,desktop,17,10.0,2.0,2.0,2.0
5,13.0,desktop,17,12.0,2.0,2.0,2.0
6,15.0,mobile,17,14.0,105.0,104.0,2.0
7,120.0,desktop,17,118.0,1.0,2.0,1.0
8,121.0,desktop,17,120.0,2.0,1.0,2.0
9,123.0,desktop,17,121.0,1.0,2.0,1.0
10,124.0,desktop,17,123.0,2.0,2.0,2.0
11,126.0,desktop,17,125.0,2.0,3.0,2.0
12,128.0,desktop,17,128.0,5.0,4.0,3.0
13,133.0,desktop,17,132.0,2.0,2.0,2.0
14,135.0,desktop,17,134.0,2.0,3.0,2.0
15,137.0,mobile,17,137.0,3.0,3.0,3.0
