,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,17,0.0,2.0,1.0,2.0
1,2.0,mobile,17,1.0,1.0,4.0,1.0
2,3.0,mobile,17,5.0,4.0,1.0,4.0
3,7.0,mobile,17,6.0,1.0,2.0,1.0
4,8.0,mobile,17,8.0,13.0,13.0,2.0
5,21.0,mobile,17,21.0,2.0,5.0,2.0
6,23.0,mobile,17,26.0,5.0,2.0,5.0
7,28.0,mobile,17,28.0,2.0,3.0,2.0
8,30.0,mobile,17,31.0,3.0,1.0,3.0
9,33.0,mobile,17,32.0,1.0,5.0,1.0
10,34.0,mobile,17,37.0,5.0,1.0,5.0
11,39.0,mobile,17,38.0,1.0,1.0,1.0
12,40.0,mobile,17,39.0,2.0,2.0,1.0
13,42.0,mobile,17,41.0,1.0,1.0,1.0
14,43.0,mobile,17,42.0,1.0,3.0,1.0
15,44.0,mobile,17,45.0,3.0,1.0,3.0
