,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,24,0.0,4.0,4.0,4.0
1,4.0,desktop,24,4.0,4.0,5.0,4.0
2,8.0,desktop,24,9.0,5.0,5.0,5.0
3,13.0,desktop,24,14.0,6.0,2.0,5.0
4,19.0,desktop,24,16.0,1.0,4.0,1.0
5,20.0,desktop,24,20.0,4.0,3.0,4.0
6,24.0,desktop,24,23.0,3.0,2.0,3.0
7,27.0,desktop,24,25.0,2.0,2.0,2.0
8,29.0,desktop,24,27.0,12.0,12.0,2.0
9,41.0,desktop,24,39.0,2.0,3.0,2.0
10,43.0,desktop,24,42.0,3.0,4.0,3.0
11,46.0,desktop,24,46.0,4.0,7.0,4.0
12,50.0,desktop,24,53.0,20.0,17.0,7.0
13,70.0,desktop,24,70.0,4.0,3.0,4.0
14,74.0,desktop,24,73.0,3.0,2.0,3.0
15,77.0,desktop,24,75.0,2.0,4.0,2.0
16,79.0,desktop,24,79.0,4.0,1.0,4.0
17,83.0,desktop,24,80.0,1.0,3.0,1.0
18,84.0,desktop,24,83.0,22.0,22.0,3.0
19,106.0,desktop,24,105.0,3.0,2.0,3.0
20,109.0,desktop,24,107.0,2.0,1.0,2.0
21,111.0,desktop,24,108.0,1.0,3.0,1.0
22,112.0,desktop,24,111.0,3.0,1.0,3.0
