,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,2.0,2.0,2.0
1,2.0,mobile,16,2.0,2.0,1.0,2.0
2,4.0,desktop,16,3.0,1.0,2.0,1.0
3,5.0,desktop,16,5.0,2.0,2.0,2.0
4,7.0,desktop,16,7.0,2.0,2.0,2.0
5,9.0,desktop,16,9.0,2.0,3.0,2.0
6,11.0,desktop,16,12.0,3.0,1.0,3.0
7,14.0,mobile,16,13.0,149.0,150.0,1.0
8,163.0,desktop,16,163.0,2.0,2.0,2.0
9,165.0,desktop,16,165.0,2.0,2.0,2.0
10,167.0,desktop,16,167.0,2.0,3.0,2.0
11,169.0,desktop,16,170.0,3.0,2.0,3.0
12,172.0,desktop,16,172.0,2.0,1.0,2.0
13,174.0,desktop,16,173.0,1.0,2.0,1.0
14,175.0,desktop,16,175.0,2.0,2.0,2.0
