,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,15,0.0,1.0,2.0,1.0
1,1.0,mobile,15,2.0,2.0,3.0,2.0
2,3.0,mobile,15,5.0,3.0,3.0,3.0
3,6.0,desktop,15,8.0,167.0,165.0,3.0
4,173.0,mobile,15,173.0,1.0,1.0,1.0
5,174.0,mobile,15,174.0,1.0,1.0,1.0
6,175.0,mobile,15,175.0,1.0,2.0,1.0
7,176.0,mobile,15,177.0,2.0,1.0,2.0
8,178.0,mobile,15,178.0,1.0,1.0,1.0
9,179.0,mobile,15,179.0,1.0,1.0,1.0
10,180.0,mobile,15,180.0,1.0,1.0,1.0
11,181.0,mobile,15,181.0,1.0,2.0,1.0
12,182.0,mobile,15,183.0,2.0,1.0,2.0
13,184.0,mobile,15,184.0,1.0,1.0,1.0
