,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,19,0.0,4.0,1.0,4.0
1,4.0,desktop,19,1.0,1.0,1.0,1.0
2,5.0,desktop,19,2.0,1.0,1.0,1.0
3,6.0,desktop,19,3.0,18.0,20.0,1.0
4,24.0,desktop,19,23.0,3.0,1.0,3.0
5,27.0,desktop,19,24.0,1.0,3.0,1.0
6,28.0,tablet,19,27.0,3.0,3.0,3.0
7,31.0,desktop,19,30.0,3.0,1.0,3.0
8,34.0,desktop,19,31.0,1.0,2.0,1.0
9,35.0,desktop,19,33.0,2.0,3.0,2.0
10,37.0,desktop,19,36.0,31.0,29.0,3.0
11,68.0,desktop,19,65.0,1.0,1.0,1.0
12,69.0,desktop,19,66.0,1.0,1.0,1.0
13,70.0,desktop,19,67.0,1.0,3.0,1.0
14,71.0,desktop,19,70.0,15.0,13.0,3.0
15,86.0,desktop,19,83.0,1.0,1.0,1.0
16,87.0,desktop,19,84.0,1.0,2.0,1.0
17,88.0,desktop,19,86.0,2.0,2.0,2.0
