,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,23,0.0,1.0,1.0,1.0
1,1.0,desktop,23,1.0,1.0,1.0,1.0
2,2.0,desktop,23,2.0,1.0,2.0,1.0
3,3.0,desktop,23,4.0,2.0,1.0,2.0
4,5.0,desktop,23,5.0,1.0,2.0,1.0
5,6.0,desktop,23,7.0,2.0,1.0,2.0
6,8.0,desktop,23,8.0,1.0,1.0,1.0
7,9.0,desktop,23,9.0,1.0,1.0,1.0
8,10.0,desktop,23,10.0,1.0,1.0,1.0
9,11.0,desktop,23,11.0,1.0,2.0,1.0
10,12.0,desktop,23,13.0,142.0,141.0,2.0
11,154.0,desktop,23,154.0,1.0,3.0,1.0
12,155.0,desktop,23,157.0,3.0,2.0,3.0
13,158.0,desktop,23,159.0,2.0,2.0,2.0
14,160.0,desktop,23,161.0,2.0,2.0,2.0
15,162.0,desktop,23,163.0,4.0,4.0,2.0
16,166.0,desktop,23,167.0,2.0,3.0,2.0
17,168.0,desktop,23,170.0,3.0,4.0,3.0
18,171.0,desktop,23,174.0,4.0,2.0,4.0
19,175.0,desktop,23,176.0,2.0,4.0,2.0
20,177.0,desktop,23,180.0,4.0,2.0,4.0
21,181.0,desktop,23,182.0,2.0,1.0,2.0
