,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,21,0.0,1.0,1.0,1.0
1,1.0,tablet,21,1.0,1.0,1.0,1.0
2,2.0,tablet,21,2.0,1.0,1.0,1.0
3,3.0,tablet,21,3.0,1.0,1.0,1.0
4,4.0,tablet,21,4.0,1.0,2.0,1.0
5,5.0,tablet,21,6.0,2.0,1.0,2.0
6,7.0,tablet,21,7.0,1.0,2.0,1.0
7,8.0,tablet,21,9.0,2.0,1.0,2.0
8,10.0,mobile,21,10.0,1.0,2.0,1.0
9,11.0,tablet,21,12.0,4.0,4.0,2.0
10,15.0,tablet,21,16.0,2.0,1.0,2.0
11,17.0,mobile,21,17.0,1.0,1.0,1.0
12,18.0,mobile,21,18.0,1.0,1.0,1.0
13,19.0,mobile,21,19.0,1.0,2.0,1.0
14,20.0,mobile,21,21.0,2.0,1.0,2.0
15,22.0,tablet,21,22.0,44.0,44.0,1.0
16,66.0,tablet,21,66.0,1.0,1.0,1.0
17,67.0,tablet,21,67.0,1.0,1.0,1.0
18,68.0,tablet,21,68.0,1.0,2.0,1.0
19,69.0,tablet,21,70.0,2.0,2.0,2.0
