,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,19,0.0,1.0,1.0,1.0
1,1.0,mobile,19,1.0,1.0,1.0,1.0
2,2.0,mobile,19,2.0,1.0,1.0,1.0
3,3.0,mobile,19,3.0,1.0,1.0,1.0
4,4.0,mobile,19,4.0,1.0,1.0,1.0
5,5.0,mobile,19,5.0,34.0,34.0,1.0
6,39.0,mobile,19,39.0,1.0,1.0,1.0
7,40.0,mobile,19,40.0,1.0,1.0,1.0
8,41.0,mobile,19,41.0,1.0,1.0,1.0
9,42.0,mobile,19,42.0,1.0,1.0,1.0
10,43.0,mobile,19,43.0,30.0,30.0,1.0
11,73.0,mobile,19,73.0,1.0,1.0,1.0
12,74.0,mobile,19,74.0,1.0,1.0,1.0
13,75.0,mobile,19,75.0,1.0,1.0,1.0
14,76.0,mobile,19,76.0,11.0,11.0,1.0
15,87.0,mobile,19,87.0,1.0,2.0,1.0
16,88.0,mobile,19,89.0,2.0,2.0,2.0
17,90.0,mobile,19,91.0,2.0,1.0,2.0
