,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,3.0,1.0,3.0
1,3.0,desktop,15,1.0,1.0,2.0,1.0
2,4.0,desktop,15,3.0,2.0,2.0,2.0
3,6.0,desktop,15,5.0,2.0,4.0,2.0
4,8.0,desktop,15,9.0,4.0,1.0,4.0
5,12.0,desktop,15,10.0,133.0,135.0,1.0
6,145.0,desktop,15,145.0,3.0,3.0,3.0
7,148.0,desktop,15,148.0,3.0,3.0,3.0
8,151.0,desktop,15,151.0,3.0,2.0,3.0
9,154.0,desktop,15,153.0,41.0,43.0,2.0
10,195.0,desktop,15,196.0,4.0,3.0,4.0
11,199.0,desktop,15,199.0,3.0,1.0,3.0
12,202.0,desktop,15,200.0,1.0,2.0,1.0
13,203.0,desktop,15,202.0,2.0,2.0,2.0
