,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,15,0.0,1.0,1.0,1.0
1,1.0,mobile,15,1.0,1.0,2.0,1.0
2,2.0,mobile,15,3.0,2.0,2.0,2.0
3,4.0,mobile,15,5.0,86.0,85.0,2.0
4,90.0,mobile,15,90.0,1.0,1.0,1.0
5,91.0,mobile,15,91.0,1.0,1.0,1.0
6,92.0,mobile,15,92.0,1.0,1.0,1.0
7,93.0,mobile,15,93.0,1.0,1.0,1.0
8,94.0,mobile,15,94.0,1.0,1.0,1.0
9,95.0,mobile,15,95.0,1.0,1.0,1.0
10,96.0,mobile,15,96.0,161.0,162.0,1.0
11,257.0,mobile,15,258.0,2.0,1.0,2.0
12,259.0,mobile,15,259.0,1.0,1.0,1.0
13,260.0,mobile,15,260.0,1.0,1.0,1.0
