,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,30,0.0,1.0,1.0,1.0
1,1.0,mobile,30,1.0,1.0,1.0,1.0
2,2.0,mobile,30,2.0,1.0,1.0,1.0
3,3.0,mobile,30,3.0,1.0,1.0,1.0
4,4.0,mobile,30,4.0,1.0,1.0,1.0
5,5.0,mobile,30,5.0,1.0,1.0,1.0
6,6.0,mobile,30,6.0,44.0,44.0,1.0
7,50.0,mobile,30,50.0,1.0,1.0,1.0
8,51.0,mobile,30,51.0,1.0,1.0,1.0
9,52.0,mobile,30,52.0,1.0,1.0,1.0
10,53.0,mobile,30,53.0,1.0,1.0,1.0
11,54.0,mobile,30,54.0,66.0,66.0,1.0
12,120.0,mobile,30,120.0,1.0,1.0,1.0
13,121.0,desktop,30,121.0,1.0,2.0,1.0
14,122.0,desktop,30,123.0,2.0,2.0,2.0
15,124.0,desktop,30,125.0,2.0,1.0,2.0
16,126.0,desktop,30,126.0,42.0,43.0,1.0
17,168.0,desktop,30,169.0,2.0,1.0,2.0
18,170.0,desktop,30,170.0,1.0,1.0,1.0
19,171.0,desktop,30,171.0,1.0,1.0,1.0
20,172.0,mobile,30,172.0,1.0,1.0,1.0
21,173.0,mobile,30,173.0,1.0,1.0,1.0
22,174.0,mobile,30,174.0,1.0,1.0,1.0
23,175.0,mobile,30,175.0,1.0,1.0,1.0
24,176.0,mobile,30,176.0,1.0,1.0,1.0
25,177.0,desktop,30,177.0,1.0,1.0,1.0
26,178.0,mobile,30,178.0,1.0,1.0,1.0
27,179.0,desktop,30,179.0,1.0,1.0,1.0
28,180.0,mobile,30,180.0,1.0,1.0,1.0
