,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,28,0.0,1.0,1.0,1.0
1,1.0,desktop,28,1.0,1.0,1.0,1.0
2,2.0,desktop,28,2.0,1.0,3.0,1.0
3,3.0,desktop,28,5.0,3.0,1.0,3.0
4,6.0,desktop,28,6.0,1.0,1.0,1.0
5,7.0,desktop,28,7.0,1.0,1.0,1.0
6,8.0,desktop,28,8.0,1.0,2.0,1.0
7,9.0,desktop,28,10.0,2.0,1.0,2.0
8,11.0,desktop,28,11.0,27.0,27.0,1.0
9,38.0,desktop,28,38.0,1.0,3.0,1.0
10,39.0,desktop,28,41.0,3.0,2.0,3.0
11,42.0,desktop,28,43.0,2.0,1.0,2.0
12,44.0,desktop,28,44.0,1.0,1.0,1.0
13,45.0,desktop,28,45.0,1.0,1.0,1.0
14,46.0,desktop,28,46.0,1.0,1.0,1.0
15,47.0,desktop,28,47.0,1.0,2.0,1.0
16,48.0,desktop,28,49.0,2.0,3.0,2.0
17,50.0,desktop,28,52.0,3.0,1.0,3.0
18,53.0,desktop,28,53.0,1.0,1.0,1.0
19,54.0,desktop,28,54.0,1.0,1.0,1.0
20,55.0,desktop,28,55.0,1.0,1.0,1.0
21,56.0,desktop,28,56.0,1.0,1.0,1.0
22,57.0,desktop,28,57.0,1.0,1.0,1.0
23,58.0,desktop,28,58.0,116.0,116.0,1.0
24,174.0,desktop,28,174.0,1.0,1.0,1.0
25,175.0,desktop,28,175.0,1.0,1.0,1.0
26,176.0,mobile,28,176.0,1.0,2.0,1.0
