,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,19,0.0,1.0,3.0,1.0
1,1.0,desktop,19,3.0,3.0,1.0,3.0
2,4.0,desktop,19,4.0,1.0,4.0,1.0
3,5.0,desktop,19,8.0,17.0,15.0,4.0
4,22.0,desktop,19,23.0,2.0,1.0,2.0
5,24.0,desktop,19,24.0,1.0,2.0,1.0
6,25.0,desktop,19,26.0,2.0,2.0,2.0
7,27.0,desktop,19,28.0,2.0,4.0,2.0
8,29.0,desktop,19,32.0,40.0,37.0,4.0
9,69.0,desktop,19,69.0,1.0,1.0,1.0
10,70.0,desktop,19,70.0,1.0,1.0,1.0
11,71.0,desktop,19,71.0,1.0,1.0,1.0
12,72.0,desktop,19,72.0,1.0,1.0,1.0
13,73.0,desktop,19,73.0,150.0,150.0,1.0
14,223.0,desktop,19,223.0,1.0,2.0,1.0
15,224.0,desktop,19,225.0,2.0,1.0,2.0
16,226.0,desktop,19,226.0,1.0,2.0,1.0
17,227.0,desktop,19,228.0,2.0,1.0,2.0
