,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,17,0.0,3.0,1.0,3.0
1,3.0,mobile,17,1.0,1.0,4.0,1.0
2,4.0,desktop,17,5.0,4.0,2.0,4.0
3,8.0,mobile,17,7.0,2.0,1.0,2.0
4,10.0,mobile,17,8.0,1.0,2.0,1.0
5,11.0,desktop,17,10.0,2.0,2.0,2.0
6,13.0,desktop,17,12.0,2.0,1.0,2.0
7,15.0,desktop,17,13.0,163.0,163.0,1.0
8,178.0,mobile,17,176.0,1.0,2.0,1.0
9,179.0,mobile,17,178.0,2.0,2.0,2.0
10,181.0,mobile,17,180.0,2.0,1.0,2.0
11,183.0,mobile,17,181.0,1.0,1.0,1.0
12,184.0,mobile,17,182.0,1.0,2.0,1.0
13,185.0,mobile,17,184.0,2.0,2.0,2.0
14,187.0,mobile,17,186.0,2.0,2.0,2.0
15,189.0,mobile,17,188.0,2.0,1.0,2.0
