,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,20,0.0,2.0,1.0,2.0
1,2.0,desktop,20,1.0,1.0,3.0,1.0
2,3.0,desktop,20,4.0,3.0,1.0,3.0
3,6.0,desktop,20,5.0,1.0,2.0,1.0
4,7.0,desktop,20,7.0,2.0,1.0,2.0
5,9.0,desktop,20,8.0,1.0,3.0,1.0
6,10.0,desktop,20,11.0,3.0,2.0,3.0
7,13.0,desktop,20,13.0,2.0,3.0,2.0
8,15.0,desktop,20,16.0,3.0,1.0,3.0
9,18.0,desktop,20,17.0,1.0,1.0,1.0
10,19.0,desktop,20,18.0,1.0,1.0,1.0
11,20.0,desktop,20,19.0,140.0,140.0,1.0
12,160.0,desktop,20,159.0,1.0,1.0,1.0
13,161.0,desktop,20,160.0,1.0,2.0,1.0
14,162.0,desktop,20,162.0,2.0,2.0,2.0
15,164.0,desktop,20,164.0,2.0,2.0,2.0
16,166.0,desktop,20,166.0,2.0,2.0,2.0
17,168.0,desktop,20,168.0,2.0,2.0,2.0
18,170.0,desktop,20,170.0,2.0,3.0,2.0
