,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,22,0.0,3.0,3.0,3.0
1,3.0,tablet,22,3.0,3.0,3.0,3.0
2,6.0,tablet,22,6.0,3.0,2.0,3.0
3,9.0,tablet,22,8.0,2.0,3.0,2.0
4,11.0,tablet,22,11.0,3.0,2.0,3.0
5,14.0,tablet,22,13.0,3.0,3.0,2.0
6,17.0,tablet,22,16.0,2.0,1.0,2.0
7,19.0,tablet,22,17.0,1.0,3.0,1.0
8,20.0,tablet,22,20.0,3.0,1.0,3.0
9,23.0,tablet,22,21.0,1.0,1.0,1.0
10,24.0,tablet,22,22.0,1.0,2.0,1.0
11,25.0,tablet,22,24.0,2.0,2.0,2.0
12,27.0,tablet,22,26.0,149.0,148.0,2.0
13,176.0,tablet,22,174.0,1.0,4.0,1.0
14,177.0,desktop,22,178.0,4.0,5.0,4.0
15,181.0,desktop,22,183.0,5.0,3.0,5.0
16,186.0,desktop,22,186.0,3.0,2.0,3.0
17,189.0,tablet,22,188.0,169.0,170.0,2.0
18,358.0,tablet,22,358.0,3.0,2.0,3.0
19,361.0,tablet,22,360.0,2.0,2.0,2.0
20,363.0,tablet,22,362.0,2.0,3.0,2.0
