,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,19,0.0,1.0,1.0,1.0
1,1.0,desktop,19,1.0,1.0,1.0,1.0
2,2.0,desktop,19,2.0,1.0,1.0,1.0
3,3.0,desktop,19,3.0,1.0,1.0,1.0
4,4.0,desktop,19,4.0,1.0,1.0,1.0
5,5.0,desktop,19,5.0,1.0,1.0,1.0
6,6.0,desktop,19,6.0,1.0,1.0,1.0
7,7.0,desktop,19,7.0,1.0,2.0,1.0
8,8.0,desktop,19,9.0,49.0,49.0,2.0
9,57.0,desktop,19,58.0,2.0,1.0,2.0
10,59.0,desktop,19,59.0,1.0,1.0,1.0
11,60.0,desktop,19,60.0,1.0,3.0,1.0
12,61.0,desktop,19,63.0,3.0,2.0,3.0
13,64.0,desktop,19,65.0,2.0,1.0,2.0
14,66.0,desktop,19,66.0,80.0,80.0,1.0
15,146.0,desktop,19,146.0,1.0,2.0,1.0
16,147.0,desktop,19,148.0,2.0,1.0,2.0
17,149.0,desktop,19,149.0,1.0,1.0,1.0
