,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,19,0.0,4.0,4.0,4.0
1,4.0,desktop,19,4.0,4.0,3.0,4.0
2,8.0,desktop,19,7.0,3.0,1.0,3.0
3,11.0,desktop,19,8.0,102.0,111.0,1.0
4,113.0,desktop,19,119.0,10.0,13.0,10.0
5,123.0,desktop,19,132.0,13.0,2.0,13.0
6,136.0,desktop,19,134.0,2.0,1.0,2.0
7,138.0,desktop,19,135.0,3.0,3.0,1.0
8,141.0,desktop,19,138.0,1.0,1.0,1.0
9,142.0,desktop,19,139.0,1.0,2.0,1.0
10,143.0,desktop,19,141.0,92.0,93.0,2.0
11,235.0,desktop,19,234.0,3.0,1.0,3.0
12,238.0,desktop,19,235.0,1.0,3.0,1.0
13,239.0,desktop,19,238.0,3.0,5.0,3.0
14,242.0,desktop,19,243.0,9.0,7.0,5.0
15,251.0,desktop,19,250.0,3.0,4.0,3.0
16,254.0,desktop,19,254.0,4.0,2.0,4.0
17,258.0,mobile,19,256.0,2.0,3.0,2.0
