,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,20,0.0,1.0,1.0,1.0
1,1.0,desktop,20,1.0,1.0,1.0,1.0
2,2.0,desktop,20,2.0,1.0,1.0,1.0
3,3.0,desktop,20,3.0,1.0,1.0,1.0
4,4.0,desktop,20,4.0,1.0,1.0,1.0
5,5.0,desktop,20,5.0,1.0,1.0,1.0
6,6.0,desktop,20,6.0,224.0,224.0,1.0
7,230.0,desktop,20,230.0,1.0,1.0,1.0
8,231.0,desktop,20,231.0,1.0,1.0,1.0
9,232.0,desktop,20,232.0,1.0,1.0,1.0
10,233.0,desktop,20,233.0,1.0,1.0,1.0
11,234.0,desktop,20,234.0,1.0,1.0,1.0
12,235.0,desktop,20,235.0,1.0,2.0,1.0
13,236.0,desktop,20,237.0,2.0,1.0,2.0
14,238.0,desktop,20,238.0,22.0,23.0,1.0
15,260.0,desktop,20,261.0,2.0,1.0,2.0
16,262.0,desktop,20,262.0,1.0,1.0,1.0
17,263.0,desktop,20,263.0,1.0,2.0,1.0
18,264.0,desktop,20,265.0,3.0,2.0,2.0
