,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,35,0.0,1.0,1.0,1.0
1,1.0,mobile,35,1.0,1.0,1.0,1.0
2,2.0,mobile,35,2.0,1.0,2.0,1.0
3,3.0,mobile,35,4.0,3.0,3.0,2.0
4,6.0,mobile,35,7.0,2.0,2.0,2.0
5,8.0,mobile,35,9.0,2.0,1.0,2.0
6,10.0,mobile,35,10.0,1.0,2.0,1.0
7,11.0,mobile,35,12.0,2.0,2.0,2.0
8,13.0,mobile,35,14.0,2.0,1.0,2.0
9,15.0,mobile,35,15.0,11.0,11.0,1.0
10,26.0,mobile,35,26.0,1.0,1.0,1.0
11,27.0,mobile,35,27.0,1.0,2.0,1.0
12,28.0,mobile,35,29.0,2.0,3.0,2.0
13,30.0,mobile,35,32.0,3.0,1.0,3.0
14,33.0,mobile,35,33.0,1.0,2.0,1.0
15,34.0,mobile,35,35.0,2.0,2.0,2.0
16,36.0,mobile,35,37.0,2.0,2.0,2.0
17,38.0,mobile,35,39.0,3.0,4.0,2.0
18,41.0,mobile,35,43.0,3.0,3.0,3.0
19,44.0,mobile,35,46.0,3.0,1.0,3.0
20,47.0,mobile,35,47.0,1.0,3.0,1.0
21,48.0,mobile,35,50.0,3.0,1.0,3.0
22,51.0,mobile,35,51.0,1.0,1.0,1.0
23,52.0,mobile,35,52.0,1.0,1.0,1.0
24,53.0,mobile,35,53.0,53.0,54.0,1.0
25,106.0,mobile,35,107.0,2.0,2.0,2.0
26,108.0,mobile,35,109.0,2.0,3.0,2.0
27,110.0,desktop,35,112.0,3.0,2.0,3.0
28,113.0,desktop,35,114.0,2.0,3.0,2.0
29,115.0,desktop,35,117.0,56.0,57.0,3.0
30,171.0,mobile,35,174.0,4.0,2.0,4.0
31,175.0,mobile,35,176.0,2.0,1.0,2.0
32,177.0,mobile,35,177.0,1.0,1.0,1.0
33,178.0,mobile,35,178.0,1.0,2.0,1.0
