,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,28,0.0,4.0,2.0,4.0
1,4.0,desktop,28,2.0,2.0,1.0,2.0
2,6.0,desktop,28,3.0,1.0,1.0,1.0
3,7.0,desktop,28,4.0,134.0,134.0,1.0
4,141.0,desktop,28,138.0,1.0,1.0,1.0
5,142.0,desktop,28,139.0,1.0,1.0,1.0
6,143.0,desktop,28,140.0,1.0,2.0,1.0
7,144.0,desktop,28,142.0,3.0,2.0,2.0
8,147.0,desktop,28,144.0,1.0,1.0,1.0
9,148.0,desktop,28,145.0,1.0,2.0,1.0
10,149.0,desktop,28,147.0,2.0,1.0,2.0
11,151.0,desktop,28,148.0,1.0,1.0,1.0
12,152.0,desktop,28,149.0,1.0,1.0,1.0
13,153.0,desktop,28,150.0,1.0,2.0,1.0
14,154.0,desktop,28,152.0,2.0,2.0,2.0
15,156.0,desktop,28,154.0,2.0,1.0,2.0
16,158.0,desktop,28,155.0,1.0,2.0,1.0
17,159.0,desktop,28,157.0,2.0,1.0,2.0
18,161.0,desktop,28,158.0,1.0,2.0,1.0
19,162.0,desktop,28,160.0,2.0,1.0,2.0
20,164.0,desktop,28,161.0,1.0,1.0,1.0
21,165.0,desktop,28,162.0,13.0,13.0,1.0
22,178.0,desktop,28,175.0,1.0,1.0,1.0
23,179.0,desktop,28,176.0,1.0,1.0,1.0
24,180.0,desktop,28,177.0,1.0,1.0,1.0
25,181.0,desktop,28,178.0,1.0,1.0,1.0
26,182.0,desktop,28,179.0,1.0,1.0,1.0
