,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,1.0,1.0,1.0
1,1.0,desktop,14,1.0,1.0,1.0,1.0
2,2.0,desktop,14,2.0,1.0,2.0,1.0
3,3.0,desktop,14,4.0,49.0,49.0,2.0
4,52.0,desktop,14,53.0,2.0,2.0,2.0
5,54.0,desktop,14,55.0,2.0,1.0,2.0
6,56.0,desktop,14,56.0,1.0,2.0,1.0
7,57.0,desktop,14,58.0,2.0,1.0,2.0
8,59.0,desktop,14,59.0,35.0,36.0,1.0
9,94.0,desktop,14,95.0,2.0,2.0,2.0
10,96.0,desktop,14,97.0,2.0,2.0,2.0
11,98.0,desktop,14,99.0,2.0,2.0,2.0
12,100.0,desktop,14,101.0,2.0,2.0,2.0
