,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,1.0,1.0,1.0
1,1.0,tablet,16,1.0,1.0,2.0,1.0
2,2.0,desktop,16,3.0,2.0,1.0,2.0
3,4.0,mobile,16,4.0,2.0,3.0,1.0
4,6.0,tablet,16,7.0,2.0,1.0,2.0
5,8.0,desktop,16,8.0,1.0,2.0,1.0
6,9.0,mobile,16,10.0,2.0,2.0,2.0
7,11.0,tablet,16,12.0,2.0,2.0,2.0
8,13.0,tablet,16,14.0,255.0,258.0,2.0
9,268.0,mobile,16,272.0,5.0,2.0,5.0
10,273.0,tablet,16,274.0,2.0,3.0,2.0
11,275.0,desktop,16,277.0,3.0,2.0,3.0
12,278.0,tablet,16,279.0,2.0,1.0,2.0
13,280.0,tablet,16,280.0,1.0,3.0,1.0
14,281.0,tablet,16,283.0,3.0,3.0,3.0
