,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,34,0.0,5.0,1.0,5.0
1,5.0,mobile,34,1.0,1.0,1.0,1.0
2,6.0,mobile,34,2.0,1.0,1.0,1.0
3,7.0,mobile,34,3.0,47.0,47.0,1.0
4,54.0,mobile,34,50.0,1.0,1.0,1.0
5,55.0,mobile,34,51.0,1.0,1.0,1.0
6,56.0,mobile,34,52.0,1.0,1.0,1.0
7,57.0,mobile,34,53.0,1.0,2.0,1.0
8,58.0,mobile,34,55.0,2.0,1.0,2.0
9,60.0,mobile,34,56.0,1.0,1.0,1.0
10,61.0,mobile,34,57.0,1.0,1.0,1.0
11,62.0,mobile,34,58.0,1.0,1.0,1.0
12,63.0,mobile,34,59.0,1.0,1.0,1.0
13,64.0,mobile,34,60.0,1.0,2.0,1.0
14,65.0,mobile,34,62.0,2.0,1.0,2.0
15,67.0,mobile,34,63.0,2.0,3.0,1.0
16,69.0,mobile,34,66.0,2.0,3.0,2.0
17,71.0,mobile,34,69.0,3.0,1.0,3.0
18,74.0,mobile,34,70.0,1.0,1.0,1.0
19,75.0,mobile,34,71.0,121.0,123.0,1.0
20,196.0,desktop,34,194.0,3.0,1.0,3.0
21,199.0,desktop,34,195.0,1.0,1.0,1.0
22,200.0,mobile,34,196.0,1.0,1.0,1.0
23,201.0,mobile,34,197.0,1.0,1.0,1.0
24,202.0,mobile,34,198.0,1.0,2.0,1.0
25,203.0,mobile,34,200.0,2.0,2.0,2.0
26,205.0,mobile,34,202.0,2.0,1.0,2.0
27,207.0,mobile,34,203.0,65.0,66.0,1.0
28,272.0,desktop,34,269.0,2.0,1.0,2.0
29,274.0,desktop,34,270.0,1.0,3.0,1.0
30,275.0,desktop,34,273.0,3.0,1.0,3.0
31,278.0,mobile,34,274.0,1.0,1.0,1.0
32,279.0,desktop,34,275.0,1.0,1.0,1.0
