,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,14,0.0,1.0,1.0,1.0
1,1.0,mobile,14,1.0,1.0,2.0,1.0
2,2.0,mobile,14,3.0,2.0,1.0,2.0
3,4.0,mobile,14,4.0,1.0,2.0,1.0
4,5.0,mobile,14,6.0,202.0,202.0,2.0
5,207.0,mobile,14,208.0,2.0,2.0,2.0
6,209.0,mobile,14,210.0,2.0,2.0,2.0
7,211.0,mobile,14,212.0,2.0,2.0,2.0
8,213.0,mobile,14,214.0,2.0,1.0,2.0
9,215.0,mobile,14,215.0,100.0,100.0,1.0
10,315.0,mobile,14,315.0,1.0,2.0,1.0
11,316.0,mobile,14,317.0,2.0,2.0,2.0
12,318.0,mobile,14,319.0,2.0,2.0,2.0
