,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,31,0.0,7.0,4.0,7.0
1,7.0,desktop,31,4.0,4.0,4.0,4.0
2,11.0,desktop,31,8.0,4.0,2.0,4.0
3,15.0,desktop,31,10.0,4.0,4.0,2.0
4,19.0,desktop,31,14.0,2.0,3.0,2.0
5,21.0,desktop,31,17.0,3.0,2.0,3.0
6,24.0,desktop,31,19.0,2.0,2.0,2.0
7,26.0,desktop,31,21.0,2.0,2.0,2.0
8,28.0,desktop,31,23.0,2.0,5.0,2.0
9,30.0,desktop,31,28.0,5.0,2.0,5.0
10,35.0,desktop,31,30.0,218.0,219.0,2.0
11,253.0,desktop,31,249.0,3.0,2.0,3.0
12,256.0,desktop,31,251.0,2.0,2.0,2.0
13,258.0,desktop,31,253.0,2.0,1.0,2.0
14,260.0,desktop,31,254.0,1.0,1.0,1.0
15,261.0,desktop,31,255.0,1.0,1.0,1.0
16,262.0,desktop,31,256.0,30.0,30.0,1.0
17,292.0,tablet,31,286.0,1.0,2.0,1.0
18,293.0,desktop,31,288.0,2.0,1.0,2.0
19,295.0,desktop,31,289.0,1.0,1.0,1.0
20,296.0,tablet,31,290.0,1.0,1.0,1.0
21,297.0,desktop,31,291.0,1.0,1.0,1.0
22,298.0,desktop,31,292.0,2.0,2.0,1.0
23,300.0,desktop,31,294.0,1.0,3.0,1.0
24,301.0,desktop,31,297.0,3.0,1.0,3.0
25,304.0,tablet,31,298.0,1.0,1.0,1.0
26,305.0,tablet,31,299.0,1.0,1.0,1.0
27,306.0,tablet,31,300.0,1.0,1.0,1.0
28,307.0,tablet,31,301.0,1.0,1.0,1.0
29,308.0,tablet,31,302.0,1.0,1.0,1.0
