,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,2.0,2.0,2.0
1,2.0,desktop,14,2.0,2.0,1.0,2.0
2,4.0,desktop,14,3.0,1.0,2.0,1.0
3,5.0,desktop,14,5.0,13.0,15.0,2.0
4,18.0,desktop,14,20.0,4.0,1.0,4.0
5,22.0,desktop,14,21.0,1.0,1.0,1.0
6,23.0,desktop,14,22.0,1.0,1.0,1.0
7,24.0,desktop,14,23.0,1.0,2.0,1.0
8,25.0,desktop,14,25.0,2.0,1.0,2.0
9,27.0,desktop,14,26.0,140.0,140.0,1.0
10,167.0,desktop,14,166.0,1.0,1.0,1.0
11,168.0,desktop,14,167.0,1.0,2.0,1.0
12,169.0,desktop,14,169.0,2.0,4.0,2.0
