,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,20,0.0,2.0,1.0,2.0
1,2.0,tablet,20,1.0,1.0,1.0,1.0
2,3.0,desktop,20,2.0,1.0,1.0,1.0
3,4.0,desktop,20,3.0,1.0,2.0,1.0
4,5.0,desktop,20,5.0,2.0,1.0,2.0
5,7.0,desktop,20,6.0,1.0,2.0,1.0
6,8.0,desktop,20,8.0,2.0,1.0,2.0
7,10.0,desktop,20,9.0,102.0,102.0,1.0
8,112.0,desktop,20,111.0,1.0,1.0,1.0
9,113.0,desktop,20,112.0,1.0,1.0,1.0
10,114.0,desktop,20,113.0,1.0,1.0,1.0
11,115.0,desktop,20,114.0,1.0,2.0,1.0
12,116.0,desktop,20,116.0,2.0,1.0,2.0
13,118.0,desktop,20,117.0,1.0,1.0,1.0
14,119.0,desktop,20,118.0,1.0,1.0,1.0
15,120.0,desktop,20,119.0,1.0,1.0,1.0
16,121.0,desktop,20,120.0,1.0,1.0,1.0
17,122.0,desktop,20,121.0,1.0,1.0,1.0
18,123.0,desktop,20,122.0,1.0,1.0,1.0
