,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,1.0,1.0,1.0
1,1.0,desktop,16,1.0,1.0,1.0,1.0
2,2.0,desktop,16,2.0,1.0,4.0,1.0
3,3.0,desktop,16,6.0,4.0,2.0,4.0
4,7.0,desktop,16,8.0,2.0,2.0,2.0
5,9.0,desktop,16,10.0,2.0,1.0,2.0
6,11.0,desktop,16,11.0,1.0,1.0,1.0
7,12.0,desktop,16,12.0,1.0,1.0,1.0
8,13.0,desktop,16,13.0,109.0,110.0,1.0
9,122.0,desktop,16,123.0,2.0,2.0,2.0
10,124.0,desktop,16,125.0,2.0,2.0,2.0
11,126.0,desktop,16,127.0,2.0,2.0,2.0
12,128.0,desktop,16,129.0,2.0,2.0,2.0
13,130.0,desktop,16,131.0,2.0,1.0,2.0
14,132.0,desktop,16,132.0,1.0,3.0,1.0
