,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,15,0.0,2.0,3.0,2.0
1,2.0,tablet,15,3.0,3.0,1.0,3.0
2,5.0,tablet,15,4.0,1.0,1.0,1.0
3,6.0,tablet,15,5.0,1.0,2.0,1.0
4,7.0,tablet,15,7.0,2.0,5.0,2.0
5,9.0,tablet,15,12.0,206.0,202.0,5.0
6,215.0,mobile,15,214.0,1.0,3.0,1.0
7,216.0,desktop,15,217.0,3.0,2.0,3.0
8,219.0,desktop,15,219.0,2.0,3.0,2.0
9,221.0,desktop,15,222.0,3.0,2.0,3.0
10,224.0,desktop,15,224.0,2.0,3.0,2.0
11,226.0,desktop,15,227.0,3.0,1.0,3.0
12,229.0,desktop,15,228.0,1.0,1.0,1.0
13,230.0,desktop,15,229.0,1.0,1.0,1.0
