,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,1.0,2.0,1.0
1,1.0,desktop,14,2.0,2.0,1.0,2.0
2,3.0,desktop,14,3.0,1.0,2.0,1.0
3,4.0,desktop,14,5.0,2.0,1.0,2.0
4,6.0,desktop,14,6.0,85.0,86.0,1.0
5,91.0,desktop,14,92.0,2.0,1.0,2.0
6,93.0,desktop,14,93.0,1.0,4.0,1.0
7,94.0,desktop,14,97.0,4.0,1.0,4.0
8,98.0,desktop,14,98.0,1.0,1.0,1.0
9,99.0,desktop,14,99.0,1.0,2.0,1.0
10,100.0,desktop,14,101.0,2.0,1.0,2.0
11,102.0,desktop,14,102.0,1.0,2.0,1.0
12,103.0,desktop,14,104.0,2.0,2.0,2.0
