,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,23,0.0,1.0,1.0,1.0
1,1.0,mobile,23,1.0,1.0,1.0,1.0
2,2.0,mobile,23,2.0,1.0,1.0,1.0
3,3.0,mobile,23,3.0,1.0,1.0,1.0
4,4.0,mobile,23,4.0,1.0,1.0,1.0
5,5.0,mobile,23,5.0,1.0,2.0,1.0
6,6.0,mobile,23,7.0,2.0,1.0,2.0
7,8.0,mobile,23,8.0,1.0,1.0,1.0
8,9.0,mobile,23,9.0,1.0,1.0,1.0
9,10.0,mobile,23,10.0,1.0,1.0,1.0
10,11.0,mobile,23,11.0,1.0,1.0,1.0
11,12.0,mobile,23,12.0,1.0,1.0,1.0
12,13.0,mobile,23,13.0,1.0,1.0,1.0
13,14.0,mobile,23,14.0,1.0,1.0,1.0
14,15.0,mobile,23,15.0,1.0,1.0,1.0
15,16.0,mobile,23,16.0,1.0,1.0,1.0
16,17.0,mobile,23,17.0,1.0,1.0,1.0
17,18.0,mobile,23,18.0,1.0,1.0,1.0
18,19.0,mobile,23,19.0,2.0,2.0,1.0
19,21.0,mobile,23,21.0,1.0,1.0,1.0
20,22.0,mobile,23,22.0,1.0,1.0,1.0
21,23.0,mobile,23,23.0,1.0,1.0,1.0
