,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,18,0.0,1.0,3.0,1.0
1,1.0,tablet,18,3.0,3.0,1.0,3.0
2,4.0,desktop,18,4.0,1.0,6.0,1.0
3,5.0,desktop,18,10.0,6.0,2.0,6.0
4,11.0,desktop,18,12.0,3.0,2.0,2.0
5,14.0,desktop,18,14.0,1.0,1.0,1.0
6,15.0,desktop,18,15.0,1.0,1.0,1.0
7,16.0,desktop,18,16.0,1.0,3.0,1.0
8,17.0,desktop,18,19.0,3.0,3.0,3.0
9,20.0,mobile,18,22.0,3.0,3.0,3.0
10,23.0,mobile,18,25.0,3.0,3.0,3.0
11,26.0,mobile,18,28.0,3.0,3.0,3.0
12,29.0,mobile,18,31.0,3.0,2.0,3.0
13,32.0,mobile,18,33.0,2.0,1.0,2.0
14,34.0,mobile,18,34.0,1.0,1.0,1.0
15,35.0,mobile,18,35.0,1.0,3.0,1.0
16,36.0,mobile,18,38.0,3.0,5.0,3.0
