,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,1.0,1.0,1.0
1,1.0,desktop,15,1.0,1.0,1.0,1.0
2,2.0,desktop,15,2.0,1.0,2.0,1.0
3,3.0,desktop,15,4.0,2.0,1.0,2.0
4,5.0,desktop,15,5.0,1.0,2.0,1.0
5,6.0,desktop,15,7.0,119.0,118.0,2.0
6,125.0,desktop,15,125.0,1.0,1.0,1.0
7,126.0,desktop,15,126.0,1.0,1.0,1.0
8,127.0,desktop,15,127.0,1.0,1.0,1.0
9,128.0,desktop,15,128.0,1.0,1.0,1.0
10,129.0,desktop,15,129.0,1.0,1.0,1.0
11,130.0,desktop,15,130.0,1.0,1.0,1.0
12,131.0,desktop,15,131.0,1.0,1.0,1.0
13,132.0,desktop,15,132.0,1.0,1.0,1.0
