,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,1.0,1.0,1.0
1,1.0,desktop,17,1.0,1.0,1.0,1.0
2,2.0,desktop,17,2.0,1.0,2.0,1.0
3,3.0,desktop,17,4.0,2.0,1.0,2.0
4,5.0,desktop,17,5.0,3.0,5.0,1.0
5,8.0,desktop,17,10.0,3.0,2.0,3.0
6,11.0,desktop,17,12.0,2.0,1.0,2.0
7,13.0,desktop,17,13.0,1.0,1.0,1.0
8,14.0,desktop,17,14.0,25.0,25.0,1.0
9,39.0,desktop,17,39.0,1.0,1.0,1.0
10,40.0,desktop,17,40.0,1.0,1.0,1.0
11,41.0,desktop,17,41.0,1.0,1.0,1.0
12,42.0,desktop,17,42.0,3.0,3.0,1.0
13,45.0,desktop,17,45.0,1.0,1.0,1.0
14,46.0,desktop,17,46.0,1.0,1.0,1.0
15,47.0,desktop,17,47.0,1.0,1.0,1.0
