,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,17,0.0,1.0,1.0,1.0
1,1.0,mobile,17,1.0,1.0,1.0,1.0
2,2.0,mobile,17,2.0,1.0,1.0,1.0
3,3.0,mobile,17,3.0,31.0,31.0,1.0
4,34.0,mobile,17,34.0,1.0,1.0,1.0
5,35.0,mobile,17,35.0,1.0,1.0,1.0
6,36.0,mobile,17,36.0,1.0,1.0,1.0
7,37.0,mobile,17,37.0,22.0,22.0,1.0
8,59.0,mobile,17,59.0,1.0,1.0,1.0
9,60.0,mobile,17,60.0,1.0,1.0,1.0
10,61.0,mobile,17,61.0,1.0,1.0,1.0
11,62.0,mobile,17,62.0,1.0,1.0,1.0
12,63.0,mobile,17,63.0,62.0,62.0,1.0
13,125.0,mobile,17,125.0,1.0,1.0,1.0
14,126.0,mobile,17,126.0,1.0,1.0,1.0
15,127.0,mobile,17,127.0,1.0,1.0,1.0
