,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,2.0,1.0,2.0
1,2.0,desktop,15,1.0,1.0,1.0,1.0
2,3.0,desktop,15,2.0,1.0,1.0,1.0
3,4.0,desktop,15,3.0,1.0,1.0,1.0
4,5.0,desktop,15,4.0,1.0,3.0,1.0
5,6.0,desktop,15,7.0,10.0,8.0,3.0
6,16.0,desktop,15,15.0,1.0,1.0,1.0
7,17.0,desktop,15,16.0,1.0,1.0,1.0
8,18.0,desktop,15,17.0,1.0,2.0,1.0
9,19.0,desktop,15,19.0,2.0,2.0,2.0
10,21.0,desktop,15,21.0,206.0,207.0,2.0
11,227.0,desktop,15,228.0,3.0,3.0,3.0
12,230.0,desktop,15,231.0,3.0,2.0,3.0
13,233.0,desktop,15,233.0,8.0,7.0,2.0
