,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,1.0,1.0,1.0
1,1.0,desktop,15,1.0,1.0,1.0,1.0
2,2.0,desktop,15,2.0,1.0,1.0,1.0
3,3.0,desktop,15,3.0,1.0,1.0,1.0
4,4.0,desktop,15,4.0,104.0,104.0,1.0
5,108.0,desktop,15,108.0,1.0,1.0,1.0
6,109.0,desktop,15,109.0,1.0,2.0,1.0
7,110.0,desktop,15,111.0,2.0,1.0,2.0
8,112.0,desktop,15,112.0,83.0,85.0,1.0
9,195.0,desktop,15,197.0,3.0,2.0,3.0
10,198.0,desktop,15,199.0,2.0,1.0,2.0
11,200.0,desktop,15,200.0,1.0,1.0,1.0
12,201.0,desktop,15,201.0,1.0,1.0,1.0
13,202.0,desktop,15,202.0,1.0,1.0,1.0
