,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,30,0.0,1.0,1.0,1.0
1,1.0,mobile,30,1.0,1.0,1.0,1.0
2,2.0,mobile,30,2.0,1.0,1.0,1.0
3,3.0,mobile,30,3.0,1.0,1.0,1.0
4,4.0,mobile,30,4.0,1.0,1.0,1.0
5,5.0,mobile,30,5.0,1.0,1.0,1.0
6,6.0,mobile,30,6.0,1.0,1.0,1.0
7,7.0,mobile,30,7.0,1.0,1.0,1.0
8,8.0,mobile,30,8.0,1.0,2.0,1.0
9,9.0,mobile,30,10.0,51.0,50.0,2.0
10,60.0,mobile,30,60.0,1.0,1.0,1.0
11,61.0,mobile,30,61.0,1.0,1.0,1.0
12,62.0,mobile,30,62.0,1.0,1.0,1.0
13,63.0,mobile,30,63.0,108.0,108.0,1.0
14,171.0,mobile,30,171.0,1.0,2.0,1.0
15,172.0,mobile,30,173.0,3.0,2.0,2.0
16,175.0,mobile,30,175.0,1.0,1.0,1.0
17,176.0,mobile,30,176.0,1.0,1.0,1.0
18,177.0,mobile,30,177.0,80.0,80.0,1.0
19,257.0,mobile,30,257.0,1.0,1.0,1.0
20,258.0,mobile,30,258.0,1.0,1.0,1.0
21,259.0,mobile,30,259.0,1.0,1.0,1.0
22,260.0,mobile,30,260.0,1.0,1.0,1.0
23,261.0,mobile,30,261.0,1.0,1.0,1.0
24,262.0,mobile,30,262.0,1.0,2.0,1.0
25,263.0,mobile,30,264.0,2.0,1.0,2.0
26,265.0,mobile,30,265.0,1.0,1.0,1.0
27,266.0,mobile,30,266.0,1.0,2.0,1.0
28,267.0,mobile,30,268.0,2.0,1.0,2.0
