,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,2.0,1.0,2.0
1,2.0,desktop,14,1.0,1.0,2.0,1.0
2,3.0,desktop,14,3.0,2.0,1.0,2.0
3,5.0,desktop,14,4.0,1.0,1.0,1.0
4,6.0,desktop,14,5.0,183.0,183.0,1.0
5,189.0,desktop,14,188.0,1.0,2.0,1.0
6,190.0,desktop,14,190.0,2.0,2.0,2.0
7,192.0,desktop,14,192.0,2.0,1.0,2.0
8,194.0,mobile,14,193.0,1.0,1.0,1.0
9,195.0,desktop,14,194.0,3.0,3.0,1.0
10,198.0,desktop,14,197.0,1.0,1.0,1.0
11,199.0,desktop,14,198.0,1.0,1.0,1.0
12,200.0,desktop,14,199.0,1.0,1.0,1.0
