,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,15,0.0,1.0,2.0,1.0
1,1.0,tablet,15,2.0,2.0,3.0,2.0
2,3.0,tablet,15,5.0,3.0,2.0,3.0
3,6.0,tablet,15,7.0,2.0,1.0,2.0
4,8.0,tablet,15,8.0,168.0,169.0,1.0
5,176.0,tablet,15,177.0,2.0,1.0,2.0
6,178.0,tablet,15,178.0,1.0,2.0,1.0
7,179.0,tablet,15,180.0,2.0,1.0,2.0
8,181.0,tablet,15,181.0,1.0,2.0,1.0
9,182.0,tablet,15,183.0,43.0,43.0,2.0
10,225.0,desktop,15,226.0,2.0,1.0,2.0
11,227.0,tablet,15,227.0,1.0,2.0,1.0
12,228.0,tablet,15,229.0,2.0,2.0,2.0
13,230.0,tablet,15,231.0,2.0,2.0,2.0
