,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,30,0.0,1.0,1.0,1.0
1,1.0,desktop,30,1.0,1.0,1.0,1.0
2,2.0,desktop,30,2.0,1.0,1.0,1.0
3,3.0,desktop,30,3.0,1.0,1.0,1.0
4,4.0,desktop,30,4.0,1.0,1.0,1.0
5,5.0,desktop,30,5.0,1.0,1.0,1.0
6,6.0,desktop,30,6.0,1.0,1.0,1.0
7,7.0,desktop,30,7.0,1.0,1.0,1.0
8,8.0,desktop,30,8.0,1.0,1.0,1.0
9,9.0,desktop,30,9.0,1.0,1.0,1.0
10,10.0,desktop,30,10.0,1.0,1.0,1.0
11,11.0,desktop,30,11.0,4.0,4.0,1.0
12,15.0,tablet,30,15.0,1.0,1.0,1.0
13,16.0,tablet,30,16.0,1.0,2.0,1.0
14,17.0,tablet,30,18.0,2.0,1.0,2.0
15,19.0,tablet,30,19.0,1.0,1.0,1.0
16,20.0,tablet,30,20.0,1.0,1.0,1.0
17,21.0,tablet,30,21.0,63.0,63.0,1.0
18,84.0,desktop,30,84.0,1.0,1.0,1.0
19,85.0,desktop,30,85.0,1.0,1.0,1.0
20,86.0,desktop,30,86.0,1.0,2.0,1.0
21,87.0,desktop,30,88.0,2.0,1.0,2.0
22,89.0,desktop,30,89.0,1.0,1.0,1.0
23,90.0,desktop,30,90.0,118.0,118.0,1.0
24,208.0,desktop,30,208.0,1.0,1.0,1.0
25,209.0,desktop,30,209.0,1.0,1.0,1.0
26,210.0,desktop,30,210.0,1.0,1.0,1.0
27,211.0,desktop,30,211.0,1.0,1.0,1.0
28,212.0,desktop,30,212.0,1.0,1.0,1.0
