,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,1.0,2.0,1.0
1,1.0,desktop,14,2.0,2.0,1.0,2.0
2,3.0,desktop,14,3.0,1.0,1.0,1.0
3,4.0,desktop,14,4.0,1.0,1.0,1.0
4,5.0,desktop,14,5.0,1.0,1.0,1.0
5,6.0,desktop,14,6.0,1.0,2.0,1.0
6,7.0,desktop,14,8.0,2.0,1.0,2.0
7,9.0,desktop,14,9.0,156.0,156.0,1.0
8,165.0,desktop,14,165.0,1.0,1.0,1.0
9,166.0,desktop,14,166.0,1.0,1.0,1.0
10,167.0,desktop,14,167.0,1.0,1.0,1.0
11,168.0,desktop,14,168.0,1.0,1.0,1.0
12,169.0,mobile,14,169.0,1.0,1.0,1.0
