,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,3.0,1.0,3.0
1,3.0,desktop,16,1.0,1.0,3.0,1.0
2,4.0,desktop,16,4.0,3.0,1.0,3.0
3,7.0,desktop,16,5.0,1.0,3.0,1.0
4,8.0,desktop,16,8.0,3.0,1.0,3.0
5,11.0,desktop,16,9.0,1.0,1.0,1.0
6,12.0,desktop,16,10.0,1.0,1.0,1.0
7,13.0,mobile,16,11.0,1.0,2.0,1.0
8,14.0,desktop,16,13.0,9.0,8.0,2.0
9,23.0,desktop,16,21.0,1.0,1.0,1.0
10,24.0,desktop,16,22.0,1.0,1.0,1.0
11,25.0,desktop,16,23.0,1.0,1.0,1.0
12,26.0,desktop,16,24.0,1.0,1.0,1.0
13,27.0,desktop,16,25.0,1.0,1.0,1.0
14,28.0,desktop,16,26.0,1.0,2.0,1.0
