,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,32,0.0,1.0,1.0,1.0
1,1.0,mobile,32,1.0,1.0,1.0,1.0
2,2.0,mobile,32,2.0,1.0,1.0,1.0
3,3.0,mobile,32,3.0,1.0,1.0,1.0
4,4.0,mobile,32,4.0,1.0,1.0,1.0
5,5.0,mobile,32,5.0,1.0,1.0,1.0
6,6.0,tablet,32,6.0,93.0,93.0,1.0
7,99.0,mobile,32,99.0,1.0,5.0,1.0
8,100.0,mobile,32,104.0,5.0,1.0,5.0
9,105.0,mobile,32,105.0,1.0,1.0,1.0
10,106.0,mobile,32,106.0,1.0,1.0,1.0
11,107.0,mobile,32,107.0,1.0,4.0,1.0
12,108.0,mobile,32,111.0,4.0,1.0,4.0
13,112.0,mobile,32,112.0,1.0,1.0,1.0
14,113.0,desktop,32,113.0,1.0,1.0,1.0
15,114.0,mobile,32,114.0,1.0,4.0,1.0
16,115.0,mobile,32,118.0,4.0,7.0,4.0
17,119.0,mobile,32,125.0,7.0,2.0,7.0
18,126.0,desktop,32,127.0,85.0,85.0,2.0
19,211.0,mobile,32,212.0,2.0,2.0,2.0
20,213.0,mobile,32,214.0,2.0,1.0,2.0
21,215.0,mobile,32,215.0,1.0,3.0,1.0
22,216.0,mobile,32,218.0,3.0,5.0,3.0
23,219.0,mobile,32,223.0,5.0,1.0,5.0
24,224.0,mobile,32,224.0,1.0,2.0,1.0
25,225.0,mobile,32,226.0,2.0,4.0,2.0
26,227.0,mobile,32,230.0,4.0,1.0,4.0
27,231.0,mobile,32,231.0,1.0,1.0,1.0
28,232.0,mobile,32,232.0,1.0,1.0,1.0
29,233.0,mobile,32,233.0,1.0,1.0,1.0
30,234.0,mobile,32,234.0,1.0,1.0,1.0
