,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,2.0,1.0,2.0
1,2.0,desktop,15,1.0,2.0,3.0,1.0
2,4.0,desktop,15,4.0,2.0,5.0,2.0
3,6.0,desktop,15,9.0,5.0,2.0,5.0
4,11.0,mobile,15,11.0,142.0,141.0,2.0
5,153.0,desktop,15,152.0,1.0,1.0,1.0
6,154.0,desktop,15,153.0,1.0,1.0,1.0
7,155.0,desktop,15,154.0,1.0,1.0,1.0
8,156.0,desktop,15,155.0,1.0,1.0,1.0
9,157.0,desktop,15,156.0,1.0,1.0,1.0
10,158.0,desktop,15,157.0,1.0,2.0,1.0
11,159.0,desktop,15,159.0,2.0,2.0,2.0
12,161.0,desktop,15,161.0,2.0,1.0,2.0
13,163.0,desktop,15,162.0,1.0,1.0,1.0
