,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,1.0,1.0,1.0
1,1.0,desktop,16,1.0,1.0,1.0,1.0
2,2.0,desktop,16,2.0,1.0,1.0,1.0
3,3.0,tablet,16,3.0,1.0,1.0,1.0
4,4.0,tablet,16,4.0,1.0,5.0,1.0
5,5.0,desktop,16,9.0,7.0,4.0,5.0
6,12.0,tablet,16,13.0,2.0,2.0,2.0
7,14.0,tablet,16,15.0,81.0,80.0,2.0
8,95.0,tablet,16,95.0,6.0,7.0,1.0
9,101.0,desktop,16,102.0,2.0,2.0,2.0
10,103.0,tablet,16,104.0,2.0,3.0,2.0
11,105.0,tablet,16,107.0,19.0,21.0,3.0
12,124.0,tablet,16,128.0,5.0,1.0,5.0
13,129.0,mobile,16,129.0,1.0,1.0,1.0
14,130.0,tablet,16,130.0,1.0,6.0,1.0
