,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,17,0.0,2.0,1.0,2.0
1,2.0,tablet,17,1.0,1.0,1.0,1.0
2,3.0,tablet,17,2.0,1.0,1.0,1.0
3,4.0,tablet,17,3.0,1.0,1.0,1.0
4,5.0,tablet,17,4.0,1.0,1.0,1.0
5,6.0,tablet,17,5.0,1.0,3.0,1.0
6,7.0,tablet,17,8.0,3.0,2.0,3.0
7,10.0,tablet,17,10.0,2.0,1.0,2.0
8,12.0,tablet,17,11.0,2.0,2.0,1.0
9,14.0,tablet,17,13.0,1.0,1.0,1.0
10,15.0,tablet,17,14.0,1.0,1.0,1.0
11,16.0,tablet,17,15.0,1.0,1.0,1.0
12,17.0,tablet,17,16.0,1.0,1.0,1.0
13,18.0,tablet,17,17.0,1.0,1.0,1.0
14,19.0,tablet,17,18.0,1.0,1.0,1.0
15,20.0,tablet,17,19.0,2.0,4.0,1.0
