,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,17,0.0,1.0,1.0,1.0
1,1.0,desktop,17,1.0,1.0,1.0,1.0
2,2.0,mobile,17,2.0,1.0,1.0,1.0
3,3.0,mobile,17,3.0,1.0,1.0,1.0
4,4.0,desktop,17,4.0,1.0,1.0,1.0
5,5.0,mobile,17,5.0,1.0,1.0,1.0
6,6.0,desktop,17,6.0,189.0,189.0,1.0
7,195.0,desktop,17,195.0,1.0,2.0,1.0
8,196.0,desktop,17,197.0,2.0,1.0,2.0
9,198.0,desktop,17,198.0,1.0,3.0,1.0
10,199.0,desktop,17,201.0,3.0,1.0,3.0
11,202.0,desktop,17,202.0,40.0,40.0,1.0
12,242.0,mobile,17,242.0,1.0,1.0,1.0
13,243.0,desktop,17,243.0,1.0,1.0,1.0
14,244.0,mobile,17,244.0,1.0,1.0,1.0
15,245.0,mobile,17,245.0,1.0,1.0,1.0
