,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,15,0.0,1.0,1.0,1.0
1,1.0,mobile,15,1.0,1.0,1.0,1.0
2,2.0,mobile,15,2.0,1.0,1.0,1.0
3,3.0,mobile,15,3.0,1.0,1.0,1.0
4,4.0,mobile,15,4.0,1.0,1.0,1.0
5,5.0,mobile,15,5.0,1.0,2.0,1.0
6,6.0,mobile,15,7.0,2.0,1.0,2.0
7,8.0,mobile,15,8.0,20.0,20.0,1.0
8,28.0,mobile,15,28.0,1.0,1.0,1.0
9,29.0,mobile,15,29.0,1.0,2.0,1.0
10,30.0,mobile,15,31.0,2.0,2.0,2.0
11,32.0,mobile,15,33.0,2.0,1.0,2.0
12,34.0,mobile,15,34.0,1.0,2.0,1.0
13,35.0,mobile,15,36.0,2.0,2.0,2.0
