,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,24,0.0,1.0,1.0,1.0
1,1.0,mobile,24,1.0,1.0,1.0,1.0
2,2.0,mobile,24,2.0,1.0,1.0,1.0
3,3.0,mobile,24,3.0,96.0,97.0,1.0
4,99.0,mobile,24,100.0,2.0,2.0,2.0
5,101.0,mobile,24,102.0,2.0,1.0,2.0
6,103.0,mobile,24,103.0,1.0,1.0,1.0
7,104.0,mobile,24,104.0,3.0,3.0,1.0
8,107.0,mobile,24,107.0,1.0,1.0,1.0
9,108.0,mobile,24,108.0,1.0,1.0,1.0
10,109.0,mobile,24,109.0,1.0,1.0,1.0
11,110.0,mobile,24,110.0,1.0,2.0,1.0
12,111.0,mobile,24,112.0,2.0,1.0,2.0
13,113.0,mobile,24,113.0,71.0,74.0,1.0
14,184.0,mobile,24,187.0,4.0,2.0,4.0
15,188.0,mobile,24,189.0,2.0,1.0,2.0
16,190.0,mobile,24,190.0,1.0,2.0,1.0
17,191.0,mobile,24,192.0,2.0,1.0,2.0
18,193.0,mobile,24,193.0,1.0,1.0,1.0
19,194.0,mobile,24,194.0,1.0,1.0,1.0
20,195.0,mobile,24,195.0,1.0,1.0,1.0
21,196.0,mobile,24,196.0,1.0,1.0,1.0
22,197.0,mobile,24,197.0,1.0,1.0,1.0
